0.109467,3.378318,0.800149,-0.010245,-0.002171,0.005993,0.999927,0.047696,0.093015,0.477508,0.050059,-0.063828,0.175188,0.088446,0.056170,-0.362232,-0.051637,0.081393,-0.108344,-0.016070,-0.038208,0.215616,-0.106996,0.215469,-0.496714,1.229443,0.066465,-0.042230,-0.027815,-0.017536,-0.200928,0.469463,1.178304,-0.083883,-0.060285,0.039888
0.110155,3.378382,0.800010,-0.009825,-0.002214,0.004862,0.999938,0.049391,0.091725,0.477718,0.049584,-0.062648,0.175086,0.090546,0.055087,-0.362207,-0.052380,0.080957,-0.108569,-0.015513,-0.038078,0.215837,-0.106996,0.215331,-0.496714,1.230321,0.066465,-0.041961,-0.027865,-0.017536,-0.201458,0.469463,1.178683,-0.083883,-0.060168,0.039842
0.110766,3.378456,0.799883,-0.009444,-0.002275,0.003778,0.999946,0.051010,0.090499,0.477908,0.049066,-0.061482,0.174980,0.092511,0.054042,-0.362196,-0.053111,0.080528,-0.108790,-0.014966,-0.037938,0.216023,-0.106996,0.215161,-0.496714,1.231138,0.066465,-0.041718,-0.027915,-0.017536,-0.201961,0.469463,1.179030,-0.083883,-0.060065,0.039797
0.111221,3.378553,0.799780,-0.009141,-0.002370,0.002788,0.999952,0.052474,0.089401,0.478058,0.048461,-0.060346,0.174866,0.094203,0.053073,-0.362214,-0.053814,0.080112,-0.109004,-0.014437,-0.037777,0.216139,-0.106996,0.214926,-0.496714,1.231829,0.066465,-0.041526,-0.027963,-0.017536,-0.202408,0.469463,1.179314,-0.083883,-0.059990,0.039756
0.111642,3.378635,0.799690,-0.008879,-0.002421,0.001891,0.999956,0.053769,0.088416,0.478180,0.047808,-0.059249,0.174748,0.095639,0.052182,-0.362260,-0.054478,0.079707,-0.109210,-0.013925,-0.037597,0.216215,-0.106996,0.214675,-0.496714,1.232420,0.066465,-0.041375,-0.028009,-0.017536,-0.202808,0.469463,1.179539,-0.083883,-0.059940,0.039717
0.112046,3.378709,0.799606,-0.008637,-0.002448,0.001041,0.999959,0.054980,0.087486,0.478287,0.047131,-0.058171,0.174628,0.096946,0.051329,-0.362318,-0.055123,0.079308,-0.109411,-0.013420,-0.037408,0.216271,-0.106996,0.214415,-0.496714,1.232960,0.066465,-0.041245,-0.028052,-0.017536,-0.203183,0.469463,1.179735,-0.083883,-0.059902,0.039679
0.112185,3.378726,0.799544,-0.008428,-0.002547,0.000319,0.999961,0.055925,0.086723,0.478362,0.046415,-0.057162,0.174507,0.097877,0.050644,-0.362421,-0.055699,0.078922,-0.109596,-0.012936,-0.037200,0.216286,-0.106996,0.214169,-0.496714,1.233372,0.066465,-0.041167,-0.028089,-0.017536,-0.203509,0.469463,1.179848,-0.083883,-0.059899,0.039642
0.112343,3.378733,0.799486,-0.008233,-0.002599,-0.000377,0.999963,0.056785,0.086013,0.478429,0.045696,-0.056178,0.174387,0.098703,0.050003,-0.362535,-0.056252,0.078538,-0.109776,-0.012458,-0.036990,0.216289,-0.106996,0.213938,-0.496714,1.233747,0.066465,-0.041103,-0.028123,-0.017536,-0.203830,0.469463,1.179936,-0.083883,-0.059906,0.039605
0.112540,3.378715,0.799434,-0.008068,-0.002559,-0.001025,0.999964,0.057478,0.085411,0.478479,0.044969,-0.055242,0.174269,0.099316,0.049452,-0.362672,-0.056755,0.078159,-0.109946,-0.011992,-0.036774,0.216267,-0.106996,0.213737,-0.496714,1.234050,0.066465,-0.041068,-0.028152,-0.017536,-0.204143,0.469463,1.179973,-0.083883,-0.059934,0.039565
0.112623,3.378697,0.799396,-0.007931,-0.002545,-0.001618,0.999964,0.058035,0.084887,0.478517,0.044257,-0.054353,0.174153,0.099787,0.048927,-0.362822,-0.057208,0.077782,-0.110108,-0.011536,-0.036554,0.216222,-0.106996,0.213578,-0.496714,1.234291,0.066465,-0.041057,-0.028173,-0.017536,-0.204458,0.469463,1.179969,-0.083883,-0.059978,0.039523
0.112647,3.378678,0.799363,-0.007808,-0.002546,-0.002185,0.999964,0.058525,0.084401,0.478550,0.043552,-0.053486,0.174039,0.100187,0.048414,-0.362978,-0.057636,0.077406,-0.110266,-0.011086,-0.036331,0.216166,-0.106996,0.213439,-0.496714,1.234503,0.066465,-0.041057,-0.028192,-0.017536,-0.204774,0.469463,1.179944,-0.083883,-0.060031,0.039479
0.112659,3.378677,0.799338,-0.007808,-0.002546,-0.002185,0.999964,0.058852,0.083971,0.478574,0.042894,-0.052684,0.173928,0.100432,0.047917,-0.363145,-0.057993,0.077029,-0.110414,-0.010653,-0.036103,0.216092,-0.106996,0.213350,-0.496714,1.234644,0.066465,-0.041086,-0.028202,-0.017536,-0.205090,0.469463,1.179874,-0.083883,-0.060102,0.039432
0.112675,3.378678,0.799314,-0.007649,-0.002470,-0.003028,0.999963,0.059136,0.083550,0.478596,0.042256,-0.051901,0.173818,0.100639,0.047428,-0.363314,-0.058329,0.076650,-0.110558,-0.010226,-0.035876,0.216018,-0.106996,0.213270,-0.496714,1.234767,0.066465,-0.041121,-0.028211,-0.017536,-0.205401,0.469463,1.179793,-0.083883,-0.060177,0.039384
0.112696,3.378685,0.799291,-0.007649,-0.002470,-0.003028,0.999963,0.059335,0.083149,0.478613,0.041655,-0.051157,0.173709,0.100770,0.046954,-0.363489,-0.058625,0.076268,-0.110695,-0.009811,-0.035647,0.215942,-0.106996,0.213209,-0.496714,1.234854,0.066465,-0.041169,-0.028216,-0.017536,-0.205704,0.469463,1.179693,-0.083883,-0.060259,0.039335
0.112710,3.378698,0.799268,-0.007508,-0.002319,-0.003805,0.999962,0.059482,0.082749,0.478628,0.041099,-0.050450,0.173602,0.100855,0.046505,-0.363667,-0.058883,0.075883,-0.110824,-0.009410,-0.035417,0.215871,-0.106996,0.213152,-0.496714,1.234914,0.066465,-0.041229,-0.028219,-0.017536,-0.205989,0.469463,1.179581,-0.083883,-0.060347,0.039287
0.112721,3.378715,0.799246,-0.007368,-0.002145,-0.004568,0.999960,0.059604,0.082350,0.478640,0.040567,-0.049761,0.173496,0.100918,0.046067,-0.363847,-0.059123,0.075497,-0.110950,-0.009016,-0.035187,0.215803,-0.106996,0.213098,-0.496714,1.234959,0.066465,-0.041294,-0.028222,-0.017536,-0.206265,0.469463,1.179464,-0.083883,-0.060437,0.039238
0.112716,3.378717,0.799223,-0.007368,-0.002145,-0.004568,0.999960,0.059703,0.081982,0.478641,0.040098,-0.049124,0.173393,0.100972,0.045651,-0.364027,-0.059310,0.075108,-0.111067,-0.008643,-0.034960,0.215750,-0.106996,0.213047,-0.496714,1.234980,0.066465,-0.041368,-0.028223,-0.017536,-0.206519,0.469463,1.179344,-0.083883,-0.060528,0.039190
0.112713,3.378713,0.799201,-0.007223,-0.001999,-0.005277,0.999958,0.059810,0.081626,0.478636,0.039652,-0.048505,0.173291,0.101041,0.045236,-0.364207,-0.059480,0.074719,-0.111181,-0.008278,-0.034733,0.215702,-0.106996,0.212995,-0.496714,1.234996,0.066465,-0.041444,-0.028223,-0.017536,-0.206767,0.469463,1.179226,-0.083883,-0.060619,0.039142
0.112712,3.378695,0.799178,-0.007223,-0.001999,-0.005277,0.999958,0.059934,0.081297,0.478620,0.039248,-0.047920,0.173192,0.101139,0.044826,-0.364384,-0.059616,0.074330,-0.111289,-0.007928,-0.034508,0.215664,-0.106996,0.212942,-0.496714,1.235001,0.066465,-0.041524,-0.028222,-0.017536,-0.207000,0.469463,1.179111,-0.083883,-0.060708,0.039094
0.112661,3.378660,0.799158,-0.007071,-0.001896,-0.005921,0.999956,0.060089,0.081013,0.478590,0.038880,-0.047369,0.173097,0.101284,0.044410,-0.364558,-0.059723,0.073944,-0.111394,-0.007592,-0.034285,0.215634,-0.106996,0.212885,-0.496714,1.234998,0.066465,-0.041606,-0.028220,-0.017536,-0.207222,0.469463,1.179000,-0.083883,-0.060795,0.039046
0.112584,3.378616,0.799140,-0.007071,-0.001896,-0.005921,0.999956,0.060261,0.080750,0.478553,0.038530,-0.046836,0.173003,0.101453,0.043992,-0.364729,-0.059815,0.073558,-0.111496,-0.007263,-0.034064,0.215608,-0.106996,0.212826,-0.496714,1.234992,0.066465,-0.041690,-0.028218,-0.017536,-0.207436,0.469463,1.178891,-0.083883,-0.060882,0.038998
0.112496,3.378571,0.799127,-0.006928,-0.001935,-0.006498,0.999953,0.060459,0.080542,0.478500,0.038224,-0.046353,0.172915,0.101667,0.043602,-0.364900,-0.059871,0.073179,-0.111591,-0.006951,-0.033846,0.215591,-0.106996,0.212754,-0.496714,1.234973,0.066465,-0.041776,-0.028215,-0.017536,-0.207631,0.469463,1.178785,-0.083883,-0.060966,0.038950
0.112437,3.378532,0.799113,-0.006811,-0.002030,-0.006990,0.999950,0.060655,0.080341,0.478444,0.037929,-0.045886,0.172827,0.101881,0.043234,-0.365072,-0.059920,0.072802,-0.111683,-0.006643,-0.033628,0.215577,-0.106996,0.212677,-0.496714,1.234950,0.066465,-0.041865,-0.028211,-0.017536,-0.207816,0.469463,1.178679,-0.083883,-0.061050,0.038902
0.112438,3.378507,0.799100,-0.006811,-0.002030,-0.006990,0.999950,0.060848,0.080156,0.478383,0.037659,-0.045450,0.172743,0.102097,0.042909,-0.365246,-0.059953,0.072432,-0.111768,-0.006346,-0.033408,0.215568,-0.106996,0.212591,-0.496714,1.234918,0.066465,-0.041955,-0.028206,-0.017536,-0.207981,0.469463,1.178573,-0.083883,-0.061134,0.038855
0.112421,3.378496,0.799091,-0.006724,-0.002047,-0.007379,0.999948,0.061014,0.079989,0.478320,0.037402,-0.045044,0.172661,0.102295,0.042632,-0.365423,-0.059977,0.072068,-0.111848,-0.006057,-0.033188,0.215566,-0.106996,0.212494,-0.496714,1.234879,0.066465,-0.042047,-0.028200,-0.017536,-0.208126,0.469463,1.178467,-0.083883,-0.061217,0.038808
0.112394,3.378493,0.799083,-0.006724,-0.002047,-0.007379,0.999948,0.061167,0.079830,0.478256,0.037151,-0.044653,0.172580,0.102483,0.042380,-0.365601,-0.059996,0.071708,-0.111924,-0.005773,-0.032968,0.215567,-0.106996,0.212391,-0.496714,1.234836,0.066465,-0.042140,-0.028194,-0.017536,-0.208262,0.469463,1.178361,-0.083883,-0.061300,0.038761
0.112458,3.378515,0.799076,-0.006673,-0.002083,-0.007689,0.999946,0.061270,0.079686,0.478192,0.036916,-0.044303,0.172504,0.102629,0.042192,-0.365780,-0.060009,0.071358,-0.111990,-0.005504,-0.032750,0.215577,-0.106996,0.212270,-0.496714,1.234783,0.066465,-0.042236,-0.028186,-0.017536,-0.208365,0.469463,1.178250,-0.083883,-0.061383,0.038714
0.112520,3.378535,0.799070,-0.006655,-0.001995,-0.007927,0.999945,0.061363,0.079549,0.478129,0.036685,-0.043965,0.172428,0.102761,0.042016,-0.365959,-0.060021,0.071011,-0.112054,-0.005243,-0.032533,0.215588,-0.106996,0.212149,-0.496714,1.234727,0.066465,-0.042331,-0.028176,-0.017536,-0.208461,0.469463,1.178140,-0.083883,-0.061465,0.038667
0.112581,3.378552,0.799064,-0.006655,-0.001995,-0.007927,0.999945,0.061437,0.079424,0.478066,0.036462,-0.043652,0.172356,0.102869,0.041863,-0.366134,-0.060033,0.070670,-0.112112,-0.004998,-0.032318,0.215603,-0.106996,0.212026,-0.496714,1.234665,0.066465,-0.042427,-0.028165,-0.017536,-0.208545,0.469463,1.178030,-0.083883,-0.061547,0.038620
0.112598,3.378568,0.799062,-0.006638,-0.001907,-0.008058,0.999944,0.061501,0.079312,0.478003,0.036248,-0.043363,0.172287,0.102965,0.041711,-0.366304,-0.060044,0.070331,-0.112166,-0.004770,-0.032111,0.215618,-0.106996,0.211910,-0.496714,1.234600,0.066465,-0.042523,-0.028151,-0.017536,-0.208629,0.469463,1.177921,-0.083883,-0.061626,0.038571
0.112594,3.378582,0.799060,-0.006638,-0.001907,-0.008058,0.999944,0.061561,0.079207,0.477941,0.036038,-0.043085,0.172219,0.103055,0.041558,-0.366471,-0.060056,0.069995,-0.112217,-0.004550,-0.031908,0.215632,-0.106996,0.211797,-0.496714,1.234534,0.066465,-0.042618,-0.028135,-0.017536,-0.208714,0.469463,1.177812,-0.083883,-0.061704,0.038522
0.112636,3.378570,0.799054,-0.006628,-0.001885,-0.008168,0.999943,0.061622,0.079114,0.477880,0.035843,-0.042839,0.172156,0.103145,0.041396,-0.366627,-0.060066,0.069663,-0.112263,-0.004358,-0.031720,0.215643,-0.106996,0.211706,-0.496714,1.234467,0.066465,-0.042710,-0.028114,-0.017536,-0.208815,0.469463,1.177708,-0.083883,-0.061779,0.038469
0.112637,3.378562,0.799050,-0.006595,-0.001815,-0.008309,0.999942,0.061695,0.079026,0.477820,0.035656,-0.042603,0.172095,0.103249,0.041221,-0.366780,-0.060075,0.069331,-0.112308,-0.004173,-0.031537,0.215653,-0.106996,0.211626,-0.496714,1.234401,0.066465,-0.042801,-0.028092,-0.017536,-0.208920,0.469463,1.177606,-0.083883,-0.061851,0.038415
0.112560,3.378565,0.799052,-0.006595,-0.001815,-0.008309,0.999942,0.061790,0.078949,0.477760,0.035483,-0.042387,0.172038,0.103378,0.041018,-0.366923,-0.060081,0.069003,-0.112351,-0.004006,-0.031360,0.215658,-0.106996,0.211569,-0.496714,1.234339,0.066465,-0.042888,-0.028065,-0.017536,-0.209034,0.469463,1.177509,-0.083883,-0.061920,0.038359
0.112518,3.378549,0.799049,-0.006586,-0.001908,-0.008435,0.999941,0.061894,0.078875,0.477701,0.035323,-0.042188,0.171983,0.103523,0.040801,-0.367060,-0.060085,0.068676,-0.112392,-0.003852,-0.031190,0.215660,-0.106996,0.211534,-0.496714,1.234282,0.066465,-0.042971,-0.028035,-0.017536,-0.209154,0.469463,1.177414,-0.083883,-0.061987,0.038301
0.112495,3.378522,0.799045,-0.006586,-0.001908,-0.008435,0.999941,0.062003,0.078804,0.477644,0.035170,-0.041998,0.171930,0.103676,0.040578,-0.367194,-0.060089,0.068351,-0.112433,-0.003704,-0.031024,0.215661,-0.106996,0.211511,-0.496714,1.234226,0.066465,-0.043053,-0.028004,-0.017536,-0.209277,0.469463,1.177320,-0.083883,-0.062052,0.038242
0.112398,3.378534,0.799048,-0.006546,-0.001953,-0.008578,0.999940,0.062121,0.078744,0.477590,0.035033,-0.041833,0.171882,0.103861,0.040332,-0.367319,-0.060090,0.068032,-0.112471,-0.003570,-0.030868,0.215658,-0.106996,0.211511,-0.496714,1.234179,0.066465,-0.043128,-0.027968,-0.017536,-0.209407,0.469463,1.177228,-0.083883,-0.062114,0.038181
0.112320,3.378541,0.799050,-0.006551,-0.002099,-0.008667,0.999939,0.062238,0.078677,0.477539,0.034903,-0.041675,0.171835,0.104049,0.040094,-0.367443,-0.060091,0.067714,-0.112508,-0.003441,-0.030716,0.215655,-0.106996,0.211515,-0.496714,1.234134,0.066465,-0.043201,-0.027931,-0.017536,-0.209539,0.469463,1.177137,-0.083883,-0.062175,0.038120
0.112283,3.378536,0.799046,-0.006551,-0.002099,-0.008667,0.999939,0.062354,0.078596,0.477494,0.034786,-0.041529,0.171791,0.104241,0.039870,-0.367565,-0.060093,0.067400,-0.112543,-0.003320,-0.030573,0.215650,-0.106996,0.211527,-0.496714,1.234093,0.066465,-0.043271,-0.027891,-0.017536,-0.209678,0.469463,1.177047,-0.083883,-0.062234,0.038056
0.112219,3.378558,0.799045,-0.006519,-0.002179,-0.008782,0.999938,0.062473,0.078497,0.477456,0.034682,-0.041395,0.171748,0.104444,0.039663,-0.367684,-0.060094,0.067092,-0.112576,-0.003206,-0.030438,0.215645,-0.106996,0.211539,-0.496714,1.234058,0.066465,-0.043336,-0.027850,-0.017536,-0.209822,0.469463,1.176961,-0.083883,-0.062289,0.037991
0.112143,3.378594,0.799044,-0.006511,-0.002311,-0.008902,0.999937,0.062595,0.078389,0.477421,0.034584,-0.041266,0.171707,0.104653,0.039465,-0.367803,-0.060094,0.066787,-0.112608,-0.003097,-0.030307,0.215641,-0.106996,0.211552,-0.496714,1.234025,0.066465,-0.043400,-0.027809,-0.017536,-0.209968,0.469463,1.176877,-0.083883,-0.062343,0.037926
0.112213,3.378607,0.799032,-0.006511,-0.002311,-0.008902,0.999937,0.062717,0.078255,0.477396,0.034503,-0.041151,0.171667,0.104859,0.039313,-0.367920,-0.060096,0.066491,-0.112635,-0.002999,-0.030188,0.215638,-0.106996,0.211555,-0.496714,1.233998,0.066465,-0.043458,-0.027766,-0.017536,-0.210119,0.469463,1.176799,-0.083883,-0.062392,0.037859
0.112259,3.378621,0.799021,-0.006456,-0.002286,-0.009024,0.999936,0.062849,0.078126,0.477371,0.034426,-0.041040,0.171630,0.105077,0.039164,-0.368036,-0.060096,0.066198,-0.112661,-0.002904,-0.030072,0.215636,-0.106996,0.211556,-0.496714,1.233974,0.066465,-0.043515,-0.027724,-0.017536,-0.210272,0.469463,1.176725,-0.083883,-0.062439,0.037793
0.112258,3.378637,0.799014,-0.006456,-0.002286,-0.009024,0.999936,0.063002,0.078007,0.477347,0.034356,-0.040937,0.171594,0.105318,0.039025,-0.368150,-0.060093,0.065911,-0.112686,-0.002817,-0.029962,0.215633,-0.106996,0.211552,-0.496714,1.233956,0.066465,-0.043567,-0.027680,-0.017536,-0.210426,0.469463,1.176659,-0.083883,-0.062481,0.037726
0.112245,3.378643,0.799006,-0.006414,-0.002367,-0.009135,0.999935,0.063168,0.077909,0.477321,0.034290,-0.040843,0.171561,0.105578,0.038884,-0.368259,-0.060090,0.065630,-0.112710,-0.002735,-0.029856,0.215630,-0.106996,0.211542,-0.496714,1.233943,0.066465,-0.043616,-0.027636,-0.017536,-0.210582,0.469463,1.176600,-0.083883,-0.062519,0.037658
0.112228,3.378642,0.799000,-0.006375,-0.002476,-0.009285,0.999934,0.063342,0.077821,0.477295,0.034226,-0.040754,0.171529,0.105847,0.038743,-0.368366,-0.060086,0.065353,-0.112733,-0.002656,-0.029754,0.215627,-0.106996,0.211530,-0.496714,1.233933,0.066465,-0.043663,-0.027591,-0.017536,-0.210738,0.469463,1.176545,-0.083883,-0.062555,0.037591
0.112227,3.378652,0.798996,-0.006375,-0.002476,-0.009285,0.999934,0.063507,0.077753,0.477269,0.034162,-0.040678,0.171500,0.106104,0.038617,-0.368469,-0.060090,0.065084,-0.112752,-0.002583,-0.029657,0.215621,-0.106996,0.211516,-0.496714,1.233928,0.066465,-0.043705,-0.027545,-0.017536,-0.210896,0.469463,1.176497,-0.083883,-0.062586,0.037523
0.112229,3.378659,0.798992,-0.006361,-0.002558,-0.009459,0.999932,0.063665,0.077689,0.477244,0.034098,-0.040606,0.171471,0.106352,0.038497,-0.368572,-0.060096,0.064817,-0.112771,-0.002512,-0.029561,0.215614,-0.106996,0.211504,-0.496714,1.233925,0.066465,-0.043745,-0.027499,-0.017536,-0.211056,0.469463,1.176451,-0.083883,-0.062616,0.037454
0.112235,3.378664,0.798989,-0.006361,-0.002558,-0.009459,0.999932,0.063808,0.077634,0.477221,0.034032,-0.040543,0.171443,0.106581,0.038390,-0.368673,-0.060110,0.064556,-0.112787,-0.002445,-0.029469,0.215606,-0.106996,0.211496,-0.496714,1.233925,0.066465,-0.043782,-0.027451,-0.017536,-0.211219,0.469463,1.176410,-0.083883,-0.062643,0.037386
0.112256,3.378684,0.798986,-0.006349,-0.002619,-0.009599,0.999930,0.063934,0.077578,0.477201,0.033964,-0.040487,0.171416,0.106783,0.038300,-0.368772,-0.060132,0.064299,-0.112800,-0.002383,-0.029377,0.215599,-0.106996,0.211488,-0.496714,1.233927,0.066465,-0.043816,-0.027402,-0.017536,-0.211375,0.469463,1.176371,-0.083883,-0.062667,0.037318
0.112285,3.378710,0.798984,-0.006349,-0.002619,-0.009599,0.999930,0.064050,0.077523,0.477182,0.033896,-0.040434,0.171389,0.106971,0.038219,-0.368871,-0.060158,0.064043,-0.112811,-0.002323,-0.029287,0.215592,-0.106996,0.211480,-0.496714,1.233931,0.066465,-0.043849,-0.027353,-0.017536,-0.211527,0.469463,1.176333,-0.083883,-0.062691,0.037250
0.112341,3.378705,0.798979,-0.006367,-0.002617,-0.009886,0.999928,0.064139,0.077477,0.477166,0.033822,-0.040390,0.171364,0.107142,0.038127,-0.368965,-0.060195,0.063792,-0.112821,-0.002267,-0.029197,0.215589,-0.106996,0.211475,-0.496714,1.233942,0.066465,-0.043877,-0.027304,-0.017536,-0.211663,0.469463,1.176297,-0.083883,-0.062713,0.037185
0.112390,3.378695,0.798973,-0.006356,-0.002570,-0.010109,0.999925,0.064228,0.077432,0.477151,0.033748,-0.040348,0.171339,0.107319,0.038025,-0.369055,-0.060234,0.063541,-0.112831,-0.002211,-0.029108,0.215588,-0.106996,0.211470,-0.496714,1.233955,0.066465,-0.043903,-0.027254,-0.017536,-0.211792,0.469463,1.176260,-0.083883,-0.062734,0.037120
0.112423,3.378672,0.798967,-0.006356,-0.002570,-0.010109,0.999925,0.064318,0.077390,0.477138,0.033675,-0.040309,0.171314,0.107509,0.037899,-0.369141,-0.060277,0.063293,-0.112840,-0.002157,-0.029020,0.215591,-0.106996,0.211465,-0.496714,1.233974,0.066465,-0.043926,-0.027204,-0.017536,-0.211904,0.469463,1.176224,-0.083883,-0.062755,0.037056
0.112404,3.378647,0.798962,-0.006327,-0.002548,-0.010340,0.999923,0.064418,0.077343,0.477125,0.033606,-0.040271,0.171290,0.107719,0.037753,-0.369224,-0.060321,0.063047,-0.112850,-0.002105,-0.028933,0.215595,-0.106996,0.211461,-0.496714,1.233997,0.066465,-0.043945,-0.027154,-0.017536,-0.212005,0.469463,1.176185,-0.083883,-0.062775,0.036994
0.112359,3.378621,0.798957,-0.006327,-0.002548,-0.010340,0.999923,0.064525,0.077294,0.477113,0.033539,-0.040234,0.171266,0.107939,0.037598,-0.369305,-0.060365,0.062803,-0.112861,-0.002053,-0.028848,0.215600,-0.106996,0.211456,-0.496714,1.234021,0.066465,-0.043963,-0.027104,-0.017536,-0.212098,0.469463,1.176146,-0.083883,-0.062796,0.036933
0.112323,3.378595,0.798950,-0.006286,-0.002631,-0.010530,0.999921,0.064648,0.077222,0.477104,0.033483,-0.040197,0.171241,0.108171,0.037435,-0.369385,-0.060412,0.062565,-0.112872,-0.002004,-0.028763,0.215601,-0.106996,0.211461,-0.496714,1.234046,0.066465,-0.043979,-0.027053,-0.017536,-0.212182,0.469463,1.176104,-0.083883,-0.062816,0.036873
0.112279,3.378589,0.798944,-0.006226,-0.002724,-0.010683,0.999920,0.064774,0.077136,0.477097,0.033431,-0.040161,0.171216,0.108401,0.037273,-0.369466,-0.060460,0.062329,-0.112882,-0.001956,-0.028676,0.215602,-0.106996,0.211469,-0.496714,1.234072,0.066465,-0.043993,-0.027001,-0.017536,-0.212263,0.469463,1.176063,-0.083883,-0.062836,0.036813
0.112218,3.378622,0.798939,-0.006226,-0.002724,-0.010683,0.999920,0.064907,0.077020,0.477093,0.033387,-0.040124,0.171189,0.108624,0.037113,-0.369549,-0.060513,0.062097,-0.112892,-0.001911,-0.028586,0.215605,-0.106996,0.211488,-0.496714,1.234098,0.066465,-0.044005,-0.026949,-0.017536,-0.212340,0.469463,1.176025,-0.083883,-0.062854,0.036755
0.112293,3.378635,0.798927,-0.006200,-0.002850,-0.010881,0.999918,0.065040,0.076899,0.477089,0.033346,-0.040088,0.171161,0.108825,0.036968,-0.369632,-0.060572,0.061870,-0.112901,-0.001868,-0.028497,0.215608,-0.106996,0.211514,-0.496714,1.234124,0.066465,-0.044016,-0.026896,-0.017536,-0.212421,0.469463,1.175990,-0.083883,-0.062870,0.036697
0.112435,3.378639,0.798910,-0.006200,-0.002850,-0.010881,0.999918,0.065174,0.076776,0.477086,0.033304,-0.040053,0.171134,0.109013,0.036831,-0.369717,-0.060635,0.061644,-0.112908,-0.001828,-0.028408,0.215611,-0.106996,0.211544,-0.496714,1.234150,0.066465,-0.044027,-0.026842,-0.017536,-0.212504,0.469463,1.175958,-0.083883,-0.062885,0.036639
