1.069190000000000002e-01,3.382578999999999780e+00,8.006969999999999921e-01,-1.276099999999999977e-02,2.412699999999999914e-02,-9.801999999999999949e-03,9.995789999999999953e-01,-1.367600000000000066e-02,9.747599999999999321e-02,4.966229999999999811e-01,5.653799999999999798e-02,-4.275000000000000328e-02,1.568610000000000004e-01,4.238299999999999707e-02,3.985500000000000154e-02,-4.073180000000000134e-01,-4.896500000000000158e-02,6.769100000000000117e-02,-9.499799999999999911e-02,6.686000000000000103e-03,-1.069959999999999939e-01,4.680239999999999956e-01,-4.967139999999999889e-01,1.165985000000000049e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-6.168810000000000127e-01,4.694630000000000192e-01,1.092282999999999893e+00,-8.388299999999999923e-02
1.063029999999999947e-01,3.382665999999999951e+00,8.009629999999999805e-01,-1.379200000000000044e-02,2.715899999999999911e-02,-8.151000000000000259e-03,9.995030000000000303e-01,-2.189699999999999980e-02,1.003300000000000025e-01,4.981900000000000217e-01,5.641399999999999887e-02,-4.261700000000000210e-02,1.568080000000000029e-01,3.398000000000000326e-02,4.334299999999999958e-02,-4.094400000000000261e-01,-4.859000000000000125e-02,6.897499999999999465e-02,-9.427199999999999469e-02,6.261000000000000072e-03,-1.069959999999999939e-01,5.382470000000000310e-01,-4.967139999999999889e-01,1.159882000000000080e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-6.959619999999999695e-01,4.694630000000000192e-01,1.097347999999999990e+00,-8.388299999999999923e-02
1.045819999999999944e-01,3.382534999999999847e+00,8.011700000000000488e-01,-1.442900000000000085e-02,2.913999999999999924e-02,-7.680000000000000195e-03,9.994420000000000526e-01,-2.906200000000000103e-02,1.025689999999999935e-01,4.998699999999999810e-01,5.639299999999999868e-02,-4.241999999999999937e-02,1.567739999999999967e-01,2.661499999999999977e-02,4.637999999999999762e-02,-4.114229999999999832e-01,-4.821099999999999691e-02,7.015100000000000502e-02,-9.353699999999999515e-02,5.596000000000000280e-03,-1.069959999999999939e-01,6.150029999999999664e-01,-4.967139999999999889e-01,1.154873999999999956e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-7.806039999999999646e-01,4.694630000000000192e-01,1.105315999999999965e+00,-8.388299999999999923e-02
1.037399999999999989e-01,3.382595999999999936e+00,8.013369999999999660e-01,-1.507700000000000012e-02,3.064700000000000063e-02,-4.558000000000000419e-03,9.994060000000000166e-01,-3.463299999999999712e-02,1.044889999999999985e-01,5.015380000000000393e-01,5.646600000000000230e-02,-4.218100000000000321e-02,1.567590000000000094e-01,2.101599999999999996e-02,4.915100000000000025e-02,-4.132339999999999902e-01,-4.775299999999999684e-02,7.119599999999999540e-02,-9.279199999999999948e-02,4.702999999999999715e-03,-1.069959999999999939e-01,6.922169999999999712e-01,-4.967139999999999889e-01,1.152228000000000030e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-8.645599999999999952e-01,4.694630000000000192e-01,1.115315999999999974e+00,-8.388299999999999923e-02
1.033359999999999973e-01,3.382751999999999981e+00,8.014850000000000030e-01,-1.573000000000000093e-02,3.191599999999999993e-02,-1.119999999999999983e-04,9.993670000000000053e-01,-3.940699999999999759e-02,1.062489999999999962e-01,5.032010000000000094e-01,5.658400000000000235e-02,-4.192099999999999993e-02,1.567540000000000044e-01,1.629999999999999852e-02,5.178699999999999970e-02,-4.149599999999999955e-01,-4.725599999999999939e-02,7.217400000000000204e-02,-9.204099999999999782e-02,3.697000000000000199e-03,-1.069959999999999939e-01,7.696570000000000356e-01,-4.967139999999999889e-01,1.150763999999999898e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-9.481699999999999573e-01,4.694630000000000192e-01,1.126332000000000111e+00,-8.388299999999999923e-02
1.016429999999999972e-01,3.383758999999999961e+00,8.018549999999999844e-01,-1.733300000000000118e-02,3.123000000000000081e-02,4.112000000000000204e-03,9.993539999999999646e-01,-4.153199999999999947e-02,1.088009999999999949e-01,5.045929999999999582e-01,5.653699999999999698e-02,-4.158200000000000091e-02,1.567989999999999939e-01,1.416700000000000077e-02,5.443699999999999928e-02,-4.163789999999999991e-01,-4.681099999999999844e-02,7.290599999999999858e-02,-9.122500000000000053e-02,2.239000000000000105e-03,-1.069959999999999939e-01,8.399290000000000367e-01,-4.967139999999999889e-01,1.153318999999999983e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.024958000000000036e+00,4.694630000000000192e-01,1.138233999999999968e+00,-8.388299999999999923e-02
1.004820000000000019e-01,3.384262999999999799e+00,8.021430000000000504e-01,-1.840100000000000069e-02,3.077200000000000074e-02,6.928000000000000130e-03,9.993330000000000268e-01,-4.289799999999999863e-02,1.112049999999999983e-01,5.059540000000000148e-01,5.649099999999999955e-02,-4.116500000000000020e-02,1.568360000000000032e-01,1.288300000000000035e-02,5.671400000000000052e-02,-4.176139999999999852e-01,-4.649500000000000161e-02,7.352000000000000202e-02,-9.038599999999999413e-02,7.320000000000000118e-04,-1.069959999999999939e-01,9.076149999999999496e-01,-4.967139999999999889e-01,1.157146000000000008e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.099221999999999921e+00,4.694630000000000192e-01,1.150282000000000027e+00,-8.388299999999999923e-02
1.003840000000000010e-01,3.383760999999999797e+00,8.022660000000000347e-01,-1.840100000000000069e-02,3.077200000000000074e-02,6.928000000000000130e-03,9.993330000000000268e-01,-4.274300000000000321e-02,1.133139999999999981e-01,5.072520000000000362e-01,5.644600000000000312e-02,-4.059299999999999714e-02,1.568579999999999974e-01,1.329999999999999932e-02,5.824399999999999716e-02,-4.184840000000000226e-01,-4.643400000000000305e-02,7.390099999999999447e-02,-8.950299999999999923e-02,-8.750000000000000182e-04,-1.069959999999999939e-01,9.701359999999999983e-01,-4.967139999999999889e-01,1.163518000000000052e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.168444999999999956e+00,4.694630000000000192e-01,1.162622999999999962e+00,-8.388299999999999923e-02
1.002450000000000008e-01,3.384059000000000150e+00,8.023310000000000164e-01,-1.925100000000000075e-02,2.930900000000000172e-02,1.172300000000000078e-02,9.993159999999999821e-01,-4.120599999999999957e-02,1.138860000000000011e-01,5.086650000000000338e-01,5.664399999999999991e-02,-3.980500000000000010e-02,1.568130000000000079e-01,1.566700000000000037e-02,5.821199999999999986e-02,-4.188740000000000241e-01,-4.675800000000000095e-02,7.396899999999999309e-02,-8.860999999999999432e-02,-2.364999999999999915e-03,-1.069959999999999939e-01,1.032604000000000077e+00,-4.967139999999999889e-01,1.172091999999999912e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.235152999999999945e+00,4.694630000000000192e-01,1.176685999999999899e+00,-8.388299999999999923e-02
1.000859999999999944e-01,3.384757000000000016e+00,8.023670000000000524e-01,-1.949000000000000038e-02,2.740499999999999881e-02,1.815299999999999900e-02,9.992699999999999916e-01,-3.897799999999999876e-02,1.136879999999999974e-01,5.101360000000000339e-01,5.696400000000000075e-02,-3.890699999999999714e-02,1.567350000000000132e-01,1.900999999999999912e-02,5.740100000000000063e-02,-4.190249999999999808e-01,-4.727499999999999758e-02,7.388000000000000123e-02,-8.771199999999999830e-02,-3.795000000000000196e-03,-1.069959999999999939e-01,1.095045000000000046e+00,-4.967139999999999889e-01,1.181767000000000012e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.300604000000000093e+00,4.694630000000000192e-01,1.191610000000000058e+00,-8.388299999999999923e-02
9.937999999999999612e-02,3.383487000000000133e+00,8.017729999999999579e-01,-1.659300000000000011e-02,2.499799999999999939e-02,1.827399999999999858e-02,9.993830000000000213e-01,-3.473799999999999805e-02,1.093859999999999971e-01,5.120919999999999916e-01,5.814099999999999824e-02,-3.769299999999999734e-02,1.565239999999999965e-01,2.492099999999999871e-02,5.306899999999999812e-02,-4.183140000000000192e-01,-4.857999999999999818e-02,7.329099999999999504e-02,-8.681999999999999440e-02,-4.934000000000000018e-03,-1.069959999999999939e-01,1.158436999999999939e+00,-4.967139999999999889e-01,1.194585999999999926e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.361404999999999976e+00,4.694630000000000192e-01,1.209093999999999891e+00,-8.388299999999999923e-02
9.905999999999999528e-02,3.382598000000000216e+00,8.012000000000000233e-01,-1.388299999999999951e-02,2.249800000000000064e-02,1.948700000000000085e-02,9.994610000000000438e-01,-3.001699999999999854e-02,1.049589999999999967e-01,5.140289999999999582e-01,5.933499999999999885e-02,-3.642100000000000198e-02,1.563049999999999995e-01,3.134800000000000086e-02,4.857700000000000212e-02,-4.175059999999999882e-01,-4.995299999999999740e-02,7.264299999999999924e-02,-8.590899999999999925e-02,-6.066000000000000211e-03,-1.069959999999999939e-01,1.219159000000000104e+00,-4.967139999999999889e-01,1.208677999999999919e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.419286999999999965e+00,4.694630000000000192e-01,1.226671999999999985e+00,-8.388299999999999923e-02
9.951500000000000623e-02,3.382471999999999923e+00,8.006659999999999888e-01,-1.154699999999999997e-02,1.981399999999999828e-02,2.288499999999999909e-02,9.994750000000000023e-01,-2.433000000000000093e-02,1.002809999999999951e-01,5.159280000000000532e-01,6.056399999999999978e-02,-3.503400000000000264e-02,1.560699999999999865e-01,3.881099999999999828e-02,4.376200000000000229e-02,-4.165030000000000121e-01,-5.145999999999999880e-02,7.187599999999999545e-02,-8.496099999999999486e-02,-7.182000000000000016e-03,-1.069959999999999939e-01,1.274539000000000089e+00,-4.967139999999999889e-01,1.225319000000000047e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.471330999999999944e+00,4.694630000000000192e-01,1.244437000000000015e+00,-8.388299999999999923e-02
9.991099999999999981e-02,3.382493000000000194e+00,8.003040000000000154e-01,-9.945999999999999980e-03,1.717199999999999976e-02,2.579299999999999995e-02,9.994699999999999696e-01,-1.851900000000000074e-02,9.704300000000000426e-02,5.175699999999999745e-01,6.128900000000000320e-02,-3.359700000000000186e-02,1.558519999999999905e-01,4.603299999999999753e-02,4.006799999999999945e-02,-4.155519999999999770e-01,-5.302899999999999975e-02,7.115900000000000003e-02,-8.390799999999999648e-02,-8.465999999999999567e-03,-1.069959999999999939e-01,1.321959000000000106e+00,-4.967139999999999889e-01,1.244048999999999960e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.516534999999999966e+00,4.694630000000000192e-01,1.260920999999999959e+00,-8.388299999999999923e-02
1.002770000000000050e-01,3.382587000000000010e+00,8.000270000000000437e-01,-8.713999999999999524e-03,1.455099999999999970e-02,2.845800000000000066e-02,9.994509999999999783e-01,-1.264499999999999999e-02,9.452399999999999691e-02,5.190850000000000186e-01,6.176199999999999746e-02,-3.213499999999999690e-02,1.556420000000000026e-01,5.313600000000000267e-02,3.693400000000000155e-02,-4.146270000000000233e-01,-5.462800000000000294e-02,7.046700000000000186e-02,-8.280400000000000260e-02,-9.834999999999999992e-03,-1.069959999999999939e-01,1.365399999999999947e+00,-4.967139999999999889e-01,1.263824999999999976e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.558321000000000067e+00,4.694630000000000192e-01,1.276764000000000010e+00,-8.388299999999999923e-02
1.021399999999999947e-01,3.382649999999999935e+00,7.998429999999999707e-01,-8.007000000000000228e-03,1.336700000000000041e-02,3.021700000000000080e-02,9.994220000000000326e-01,-7.322999999999999649e-03,9.322600000000000331e-02,5.203860000000000152e-01,6.157699999999999979e-02,-3.059900000000000120e-02,1.554109999999999936e-01,5.876300000000000273e-02,3.504999999999999782e-02,-4.137179999999999747e-01,-5.646000000000000324e-02,6.995500000000000329e-02,-8.150699999999999612e-02,-1.150699999999999987e-02,-1.069959999999999939e-01,1.398252000000000050e+00,-4.967139999999999889e-01,1.285238000000000103e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.590703999999999896e+00,4.694630000000000192e-01,1.289285999999999932e+00,-8.388299999999999923e-02
1.035169999999999979e-01,3.382562000000000069e+00,7.996590000000000087e-01,-7.256000000000000297e-03,1.211800000000000030e-02,3.038199999999999928e-02,9.994389999999999663e-01,-2.119999999999999923e-03,9.196100000000000108e-02,5.216680000000000206e-01,6.131999999999999951e-02,-2.904100000000000084e-02,1.551659999999999984e-01,6.398600000000000121e-02,3.320900000000000241e-02,-4.127750000000000030e-01,-5.834400000000000003e-02,6.951200000000000434e-02,-8.015999999999999515e-02,-1.325299999999999916e-02,-1.069959999999999939e-01,1.428504999999999914e+00,-4.967139999999999889e-01,1.306801000000000101e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.620632000000000073e+00,4.694630000000000192e-01,1.300594999999999946e+00,-8.388299999999999923e-02
1.039220000000000005e-01,3.382172000000000178e+00,7.994740000000000180e-01,-6.415999999999999828e-03,1.073799999999999928e-02,2.735999999999999890e-02,9.995469999999999633e-01,2.848999999999999970e-03,9.076199999999999546e-02,5.229080000000000394e-01,6.091799999999999993e-02,-2.744299999999999864e-02,1.548910000000000009e-01,6.840400000000000647e-02,3.145099999999999979e-02,-4.117629999999999901e-01,-6.033100000000000268e-02,6.920500000000000262e-02,-7.871400000000000619e-02,-1.514599999999999974e-02,-1.069959999999999939e-01,1.453564000000000078e+00,-4.967139999999999889e-01,1.328669000000000100e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.645650999999999975e+00,4.694630000000000192e-01,1.309480999999999895e+00,-8.388299999999999923e-02
1.050259999999999944e-01,3.381775000000000198e+00,7.992609999999999992e-01,-5.562000000000000104e-03,1.000900000000000054e-02,2.456900000000000056e-02,9.996329999999999938e-01,7.335999999999999639e-03,8.949699999999999322e-02,5.241010000000000391e-01,6.043400000000000161e-02,-2.583500000000000033e-02,1.545640000000000069e-01,7.220000000000000029e-02,2.972999999999999948e-02,-4.107469999999999732e-01,-6.232499999999999846e-02,6.903299999999999714e-02,-7.720599999999999685e-02,-1.698900000000000063e-02,-1.069959999999999939e-01,1.475641999999999898e+00,-4.967139999999999889e-01,1.350028000000000006e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.667775999999999925e+00,4.694630000000000192e-01,1.316124000000000072e+00,-8.388299999999999923e-02
1.064790000000000042e-01,3.381374000000000102e+00,7.990340000000000220e-01,-4.701999999999999583e-03,9.605000000000000690e-03,2.189500000000000127e-02,9.997030000000000083e-01,1.158400000000000055e-02,8.819899999999999962e-02,5.252710000000000434e-01,5.990999999999999798e-02,-2.422099999999999947e-02,1.542109999999999870e-01,7.568500000000000227e-02,2.802599999999999883e-02,-4.097299999999999831e-01,-6.432200000000000417e-02,6.892900000000000416e-02,-7.566699999999999815e-02,-1.880700000000000080e-02,-1.069959999999999939e-01,1.496231000000000089e+00,-4.967139999999999889e-01,1.371134999999999993e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.688455000000000039e+00,4.694630000000000192e-01,1.321647000000000016e+00,-8.388299999999999923e-02
1.082479999999999970e-01,3.381117999999999846e+00,7.988680000000000225e-01,-4.224000000000000324e-03,9.851999999999999647e-03,1.902999999999999831e-02,9.997620000000000395e-01,1.490600000000000085e-02,8.742999999999999383e-02,5.262299999999999756e-01,5.918600000000000250e-02,-2.265400000000000053e-02,1.537779999999999980e-01,7.830199999999999660e-02,2.682000000000000009e-02,-4.088840000000000252e-01,-6.624099999999999433e-02,6.901400000000000590e-02,-7.407500000000000195e-02,-2.032899999999999985e-02,-1.069959999999999939e-01,1.515012999999999943e+00,-4.967139999999999889e-01,1.390533000000000019e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.707543000000000033e+00,4.694630000000000192e-01,1.324329000000000089e+00,-8.388299999999999923e-02
1.096690000000000026e-01,3.380850999999999829e+00,7.987330000000000263e-01,-3.821999999999999877e-03,9.957999999999999838e-03,1.662999999999999895e-02,9.998050000000000548e-01,1.790100000000000025e-02,8.683699999999999752e-02,5.271050000000000457e-01,5.841400000000000065e-02,-2.110799999999999829e-02,1.533140000000000058e-01,8.073199999999999821e-02,2.577099999999999877e-02,-4.081210000000000115e-01,-6.811599999999999600e-02,6.915599999999999525e-02,-7.248000000000000276e-02,-2.167499999999999982e-02,-1.069959999999999939e-01,1.533384999999999998e+00,-4.967139999999999889e-01,1.409432999999999936e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.726367999999999903e+00,4.694630000000000192e-01,1.326276000000000010e+00,-8.388299999999999923e-02
1.103940000000000060e-01,3.380561999999999845e+00,7.986590000000000078e-01,-3.572000000000000088e-03,9.782000000000000764e-03,1.515900000000000060e-02,9.998310000000000253e-01,2.023799999999999905e-02,8.659500000000000530e-02,5.278129999999999766e-01,5.754599999999999993e-02,-1.960399999999999990e-02,1.527850000000000041e-01,8.278800000000000048e-02,2.503700000000000023e-02,-4.075250000000000261e-01,-6.990300000000000680e-02,6.941100000000000048e-02,-7.087899999999999756e-02,-2.266999999999999918e-02,-1.069959999999999939e-01,1.550939999999999985e+00,-4.967139999999999889e-01,1.427334000000000103e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.744663999999999993e+00,4.694630000000000192e-01,1.326754999999999907e+00,-8.388299999999999923e-02
1.107930000000000026e-01,3.380443999999999782e+00,7.986299999999999510e-01,-3.454000000000000039e-03,9.523999999999999480e-03,1.534400000000000000e-02,9.998310000000000253e-01,2.180299999999999946e-02,8.644100000000000394e-02,5.283889999999999976e-01,5.662999999999999978e-02,-1.814199999999999841e-02,1.521790000000000087e-01,8.451699999999999491e-02,2.457300000000000109e-02,-4.071119999999999739e-01,-7.160900000000000598e-02,6.975599999999999856e-02,-6.928199999999999636e-02,-2.323899999999999924e-02,-1.069959999999999939e-01,1.567609999999999948e+00,-4.967139999999999889e-01,1.444593999999999934e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.762435999999999892e+00,4.694630000000000192e-01,1.326165999999999956e+00,-8.388299999999999923e-02
1.110290000000000027e-01,3.380412999999999890e+00,7.986250000000000293e-01,-3.399999999999999811e-03,9.227000000000000826e-03,1.635700000000000001e-02,9.998179999999999845e-01,2.298199999999999896e-02,8.633100000000000496e-02,5.289000000000000368e-01,5.568900000000000239e-02,-1.669999999999999957e-02,1.515340000000000020e-01,8.608300000000000674e-02,2.424400000000000166e-02,-4.067910000000000137e-01,-7.327400000000000579e-02,7.014700000000000102e-02,-6.768799999999999817e-02,-2.359500000000000139e-02,-1.069959999999999939e-01,1.583838000000000079e+00,-4.967139999999999889e-01,1.461534000000000111e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.779946999999999946e+00,4.694630000000000192e-01,1.325044000000000111e+00,-8.388299999999999923e-02
1.117240000000000039e-01,3.380475000000000119e+00,7.985959999999999726e-01,-3.318000000000000203e-03,9.431999999999999412e-03,1.825600000000000139e-02,9.997829999999999773e-01,2.340100000000000166e-02,8.605699999999999461e-02,5.292769999999999975e-01,5.484599999999999892e-02,-1.531399999999999949e-02,1.507940000000000114e-01,8.732399999999999884e-02,2.395900000000000113e-02,-4.066750000000000087e-01,-7.481100000000000250e-02,7.063600000000000434e-02,-6.610099999999999310e-02,-2.344800000000000009e-02,-1.069959999999999939e-01,1.598729000000000067e+00,-4.967139999999999889e-01,1.477940000000000031e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.796391000000000071e+00,4.694630000000000192e-01,1.322867000000000015e+00,-8.388299999999999923e-02
1.121560000000000057e-01,3.380465000000000053e+00,7.985640000000000516e-01,-3.262000000000000142e-03,9.568000000000000116e-03,1.952100000000000016e-02,9.997580000000000355e-01,2.376599999999999893e-02,8.574800000000000477e-02,5.296149999999999469e-01,5.407300000000000301e-02,-1.394699999999999933e-02,1.500400000000000067e-01,8.851399999999999546e-02,2.360699999999999951e-02,-4.066000000000000170e-01,-7.629700000000000371e-02,7.114900000000000391e-02,-6.451099999999999890e-02,-2.321000000000000146e-02,-1.069959999999999939e-01,1.613161999999999985e+00,-4.967139999999999889e-01,1.494272999999999962e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.812348999999999988e+00,4.694630000000000192e-01,1.320494000000000057e+00,-8.388299999999999923e-02
1.120609999999999939e-01,3.380310999999999844e+00,7.985259999999999581e-01,-3.262000000000000142e-03,9.568000000000000116e-03,1.952100000000000016e-02,9.997580000000000355e-01,2.402400000000000022e-02,8.536699999999999844e-02,5.298749999999999849e-01,5.344399999999999845e-02,-1.262100000000000027e-02,1.492539999999999978e-01,8.960600000000000509e-02,2.312300000000000119e-02,-4.066110000000000002e-01,-7.768200000000000105e-02,7.170899999999999497e-02,-6.291800000000000170e-02,-2.279199999999999976e-02,-1.069959999999999939e-01,1.626679999999999904e+00,-4.967139999999999889e-01,1.510459999999999914e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.827331999999999956e+00,4.694630000000000192e-01,1.317725999999999953e+00,-8.388299999999999923e-02
1.119249999999999967e-01,3.380167999999999839e+00,7.985010000000000163e-01,-2.876999999999999783e-03,9.371000000000000857e-03,2.029900000000000107e-02,9.997460000000000235e-01,2.422699999999999854e-02,8.510099999999999609e-02,5.300479999999999636e-01,5.291200000000000070e-02,-1.135399999999999951e-02,1.484570000000000056e-01,9.050199999999999911e-02,2.271099999999999855e-02,-4.067189999999999972e-01,-7.896999999999999853e-02,7.230300000000000615e-02,-6.130499999999999838e-02,-2.226900000000000060e-02,-1.069959999999999939e-01,1.639413999999999927e+00,-4.967139999999999889e-01,1.526535999999999893e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.841306000000000109e+00,4.694630000000000192e-01,1.314877999999999991e+00,-8.388299999999999923e-02
1.117699999999999944e-01,3.380031999999999925e+00,7.984820000000000251e-01,-2.876999999999999783e-03,9.371000000000000857e-03,2.029900000000000107e-02,9.997460000000000235e-01,2.440399999999999861e-02,8.489399999999999724e-02,5.301780000000000381e-01,5.242900000000000338e-02,-1.011699999999999926e-02,1.476540000000000075e-01,9.130000000000000615e-02,2.233600000000000169e-02,-4.068760000000000154e-01,-8.021000000000000352e-02,7.291300000000000558e-02,-5.968199999999999894e-02,-2.169400000000000148e-02,-1.069959999999999939e-01,1.651753999999999944e+00,-4.967139999999999889e-01,1.542554999999999898e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.854775999999999980e+00,4.694630000000000192e-01,1.311989999999999990e+00,-8.388299999999999923e-02
1.118809999999999943e-01,3.379970000000000141e+00,7.984820000000000251e-01,-2.651000000000000145e-03,9.228000000000000091e-03,2.011999999999999900e-02,9.997519999999999740e-01,2.426199999999999884e-02,8.490100000000000424e-02,5.301979999999999471e-01,5.201299999999999674e-02,-8.989999999999999727e-03,1.468389999999999973e-01,9.165399999999999936e-02,2.228700000000000125e-02,-4.072020000000000084e-01,-8.132799999999999752e-02,7.355899999999999939e-02,-5.801400000000000307e-02,-2.095800000000000093e-02,-1.069959999999999939e-01,1.663180000000000103e+00,-4.967139999999999889e-01,1.558278999999999970e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.866865999999999914e+00,4.694630000000000192e-01,1.309371000000000063e+00,-8.388299999999999923e-02
1.122660000000000047e-01,3.379952999999999985e+00,7.984790000000000498e-01,-2.680999999999999790e-03,9.832999999999999727e-03,2.024300000000000058e-02,9.997430000000000483e-01,2.400499999999999856e-02,8.493100000000000649e-02,5.301960000000000006e-01,5.162499999999999728e-02,-7.900000000000000772e-03,1.460210000000000119e-01,9.190299999999999858e-02,2.229899999999999938e-02,-4.075770000000000226e-01,-8.240100000000000202e-02,7.420899999999999719e-02,-5.633300000000000113e-02,-2.016899999999999943e-02,-1.069959999999999939e-01,1.674336000000000046e+00,-4.967139999999999889e-01,1.573839999999999906e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.878508000000000067e+00,4.694630000000000192e-01,1.306917000000000106e+00,-8.388299999999999923e-02
1.131999999999999951e-01,3.380027999999999810e+00,7.984670000000000378e-01,-2.766999999999999928e-03,1.062500000000000076e-02,2.091700000000000156e-02,9.997209999999999708e-01,2.351900000000000171e-02,8.500499999999999723e-02,5.301470000000000349e-01,5.129299999999999832e-02,-6.884000000000000362e-03,1.451969999999999927e-01,9.194199999999999595e-02,2.243300000000000155e-02,-4.080489999999999950e-01,-8.338299999999999879e-02,7.487199999999999411e-02,-5.462199999999999694e-02,-1.927699999999999900e-02,-1.069959999999999939e-01,1.684954999999999981e+00,-4.967139999999999889e-01,1.589078999999999908e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.889256000000000046e+00,4.694630000000000192e-01,1.304789999999999894e+00,-8.388299999999999923e-02
1.136299999999999949e-01,3.380059999999999842e+00,7.984670000000000378e-01,-2.795999999999999874e-03,1.088899999999999937e-02,2.114100000000000007e-02,9.997129999999999628e-01,2.298400000000000096e-02,8.505799999999999472e-02,5.300660000000000371e-01,5.106100000000000222e-02,-5.932999999999999906e-03,1.443780000000000063e-01,9.195100000000000495e-02,2.248899999999999857e-02,-4.085799999999999987e-01,-8.425100000000000644e-02,7.553600000000000592e-02,-5.288299999999999945e-02,-1.832800000000000054e-02,-1.069959999999999939e-01,1.695030999999999954e+00,-4.967139999999999889e-01,1.603839000000000015e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.899078000000000044e+00,4.694630000000000192e-01,1.303063000000000082e+00,-8.388299999999999923e-02
1.138080000000000064e-01,3.380069999999999908e+00,7.984719999999999596e-01,-2.795999999999999874e-03,1.088899999999999937e-02,2.114100000000000007e-02,9.997129999999999628e-01,2.242299999999999849e-02,8.510099999999999609e-02,5.299690000000000234e-01,5.088000000000000161e-02,-5.015999999999999626e-03,1.435599999999999932e-01,9.194599999999999995e-02,2.250500000000000070e-02,-4.091400000000000037e-01,-8.506099999999999772e-02,7.620000000000000384e-02,-5.113199999999999690e-02,-1.735099999999999837e-02,-1.069959999999999939e-01,1.704836000000000018e+00,-4.967139999999999889e-01,1.618360000000000021e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.908438000000000079e+00,4.694630000000000192e-01,1.301535000000000108e+00,-8.388299999999999923e-02
1.139160000000000034e-01,3.380018000000000189e+00,7.984630000000000338e-01,-2.864999999999999925e-03,1.146100000000000070e-02,2.160899999999999974e-02,9.996969999999999468e-01,2.188899999999999874e-02,8.509799999999999309e-02,5.298319999999999697e-01,5.085699999999999943e-02,-4.194999999999999944e-03,1.427579999999999960e-01,9.196000000000000008e-02,2.237400000000000153e-02,-4.097680000000000211e-01,-8.568699999999999928e-02,7.685500000000000664e-02,-4.933099999999999985e-02,-1.634000000000000036e-02,-1.069959999999999939e-01,1.713799000000000072e+00,-4.967139999999999889e-01,1.631893999999999956e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.916403000000000079e+00,4.694630000000000192e-01,1.300702000000000025e+00,-8.388299999999999923e-02
1.140639999999999987e-01,3.379992999999999803e+00,7.984489999999999643e-01,-2.818000000000000192e-03,1.190800000000000018e-02,2.191099999999999992e-02,9.996850000000000458e-01,2.133099999999999927e-02,8.503900000000000348e-02,5.296910000000000229e-01,5.088299999999999768e-02,-3.405000000000000041e-03,1.419600000000000029e-01,9.198699999999999932e-02,2.220099999999999851e-02,-4.104140000000000010e-01,-8.624900000000000622e-02,7.750400000000000345e-02,-4.751099999999999768e-02,-1.531599999999999975e-02,-1.069959999999999939e-01,1.722450000000000037e+00,-4.967139999999999889e-01,1.645013999999999976e+00,6.646499999999999631e-02,-1.753599999999999950e-02,-1.923896000000000051e+00,4.694630000000000192e-01,1.300130999999999926e+00,-8.388299999999999923e-02
